participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24017	Go	n/a	0.355	1	n/a
sub-24017	Go	n/a	0.133	0	n/a
sub-24017	Go	n/a	0.314	1	n/a
sub-24017	Stop	0.900	0.000	0	0
sub-24017	Go	n/a	0.348	1	n/a
sub-24017	Go	n/a	0.295	1	n/a
sub-24017	Go	n/a	0.304	1	n/a
sub-24017	Go	n/a	0.271	1	n/a
sub-24017	Go	n/a	0.372	1	n/a
sub-24017	Stop	0.750	0.000	0	0
sub-24017	Stop	0.800	0.000	0	0
sub-24017	Stop	0.850	0.000	0	1
sub-24017	Go	n/a	0.354	1	n/a
sub-24017	Go	n/a	0.403	1	n/a
sub-24017	Go	n/a	0.424	1	n/a
sub-24017	Go	n/a	0.368	1	n/a
sub-24017	Go	n/a	0.396	1	n/a
sub-24017	Go	n/a	0.213	0	n/a
sub-24017	Go	n/a	0.096	1	n/a
sub-24017	Go	n/a	0.051	1	n/a
sub-24017	Stop	0.800	0.000	0	0
sub-24017	Go	n/a	0.513	1	n/a
sub-24017	Go	n/a	0.332	1	n/a
sub-24017	Go	n/a	0.565	1	n/a
sub-24017	Go	n/a	0.353	1	n/a
sub-24017	Go	n/a	0.401	1	n/a
sub-24017	Go	n/a	0.476	1	n/a
sub-24017	Stop	0.850	0.000	0	0
sub-24017	Go	n/a	0.506	0	n/a
sub-24017	Go	n/a	0.460	0	n/a
sub-24017	Go	n/a	0.394	1	n/a
sub-24017	Go	n/a	0.259	1	n/a
sub-24017	Go	n/a	0.238	0	n/a
sub-24017	Stop	0.900	0.000	0	0
sub-24017	Go	n/a	0.365	1	n/a
sub-24017	Stop	0.950	0.000	0	0
sub-24017	Go	n/a	0.532	1	n/a
sub-24017	Go	n/a	0.278	1	n/a
sub-24017	Go	n/a	0.583	1	n/a
sub-24017	Go	n/a	0.485	1	n/a
sub-24017	Go	n/a	0.513	1	n/a
sub-24017	Go	n/a	0.759	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.413	1	n/a
sub-24017	Go	n/a	0.333	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.266	0	n/a
sub-24017	Go	n/a	0.458	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.513	1	n/a
sub-24017	Go	n/a	0.301	1	n/a
sub-24017	Go	n/a	0.208	0	n/a
sub-24017	Go	n/a	0.265	1	n/a
sub-24017	Stop	1.000	0.000	0	1
sub-24017	Go	n/a	0.573	1	n/a
sub-24017	Go	n/a	0.628	1	n/a
sub-24017	Go	n/a	0.545	1	n/a
sub-24017	Stop	0.950	0.000	0	0
sub-24017	Go	n/a	0.518	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.456	1	n/a
sub-24017	Go	n/a	0.368	1	n/a
sub-24017	Go	n/a	0.119	1	n/a
sub-24017	Go	n/a	0.515	1	n/a
sub-24017	Go	n/a	0.414	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.415	1	n/a
sub-24017	Go	n/a	0.554	1	n/a
sub-24017	Go	n/a	0.387	1	n/a
sub-24017	Go	n/a	0.459	1	n/a
sub-24017	Go	n/a	0.454	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.541	1	n/a
sub-24017	Go	n/a	0.528	1	n/a
sub-24017	Go	n/a	0.344	1	n/a
sub-24017	Go	n/a	0.583	1	n/a
sub-24017	Go	n/a	0.412	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.751	1	n/a
sub-24017	Go	n/a	0.490	1	n/a
sub-24017	Go	n/a	0.453	1	n/a
sub-24017	Go	n/a	0.498	1	n/a
sub-24017	Stop	1.000	0.000	0	1
sub-24017	Stop	0.950	0.000	0	0
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.411	1	n/a
sub-24017	Go	n/a	0.580	1	n/a
sub-24017	Go	n/a	0.522	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.673	1	n/a
sub-24017	Stop	1.000	0.000	0	1
sub-24017	Stop	0.750	0.000	0	0
sub-24017	Go	n/a	0.380	1	n/a
sub-24017	Go	n/a	0.330	1	n/a
sub-24017	Go	n/a	0.393	1	n/a
sub-24017	Go	n/a	0.248	0	n/a
sub-24017	Stop	0.800	0.000	0	0
sub-24017	Stop	0.850	0.000	0	0
sub-24017	Stop	0.900	0.000	0	0
sub-24017	Go	n/a	0.679	1	n/a
sub-24017	Go	n/a	0.352	1	n/a
sub-24017	Go	n/a	0.415	1	n/a
sub-24017	Go	n/a	0.472	1	n/a
sub-24017	Go	n/a	0.398	1	n/a
sub-24017	Go	n/a	0.347	1	n/a
sub-24017	Go	n/a	0.388	1	n/a
sub-24017	Go	n/a	0.255	1	n/a
sub-24017	Go	n/a	0.264	0	n/a
sub-24017	Go	n/a	0.342	1	n/a
sub-24017	Stop	0.950	0.000	0	0
sub-24017	Go	n/a	0.428	1	n/a
sub-24017	Go	n/a	0.286	1	n/a
sub-24017	Go	n/a	0.073	1	n/a
sub-24017	Go	n/a	0.241	0	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.389	1	n/a
sub-24017	Go	n/a	0.346	1	n/a
sub-24017	Go	n/a	0.487	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.303	1	n/a
sub-24017	Go	n/a	0.296	1	n/a
sub-24017	Go	n/a	0.229	0	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.310	1	n/a
sub-24017	Go	n/a	0.509	1	n/a
sub-24017	Stop	1.000	0.000	0	1
sub-24017	Go	n/a	0.440	1	n/a
sub-24017	Go	n/a	0.376	1	n/a
sub-24017	Go	n/a	0.385	1	n/a
sub-24017	Stop	0.950	0.000	0	1
sub-24017	Go	n/a	0.656	1	n/a
sub-24017	Go	n/a	0.685	1	n/a
sub-24017	Stop	0.900	0.000	0	1
sub-24017	Go	n/a	0.272	1	n/a
sub-24017	Stop	0.850	0.000	0	0
sub-24017	Go	n/a	0.524	1	n/a
sub-24017	Stop	0.900	0.000	0	1
sub-24017	Go	n/a	0.420	1	n/a
sub-24017	Go	n/a	0.363	1	n/a
sub-24017	Go	n/a	0.337	1	n/a
sub-24017	Go	n/a	0.497	0	n/a
sub-24017	Go	n/a	0.555	1	n/a
sub-24017	Go	n/a	0.428	1	n/a
sub-24017	Go	n/a	0.394	0	n/a
sub-24017	Stop	0.850	0.000	0	0
sub-24017	Stop	0.900	0.000	0	1
sub-24017	Go	n/a	0.373	1	n/a
sub-24017	Go	n/a	0.388	1	n/a
sub-24017	Go	n/a	0.470	1	n/a
sub-24017	Go	n/a	0.374	1	n/a
sub-24017	Go	n/a	0.409	1	n/a
sub-24017	Go	n/a	0.385	1	n/a
sub-24017	Go	n/a	0.240	1	n/a
sub-24017	Go	n/a	0.253	1	n/a
sub-24017	Go	n/a	0.514	1	n/a
sub-24017	Stop	0.850	0.000	0	0
sub-24017	Go	n/a	0.347	1	n/a
sub-24017	Go	n/a	0.739	1	n/a
sub-24017	Stop	0.900	0.000	0	0
sub-24017	Go	n/a	0.393	1	n/a
sub-24017	Go	n/a	0.343	1	n/a
sub-24017	Go	n/a	0.331	1	n/a
sub-24017	Go	n/a	0.342	1	n/a
sub-24017	Go	n/a	0.586	1	n/a
sub-24017	Go	n/a	0.815	1	n/a
sub-24017	Go	n/a	0.586	1	n/a
sub-24017	Go	n/a	0.409	1	n/a
sub-24017	Go	n/a	0.385	1	n/a
sub-24017	Go	n/a	0.338	1	n/a
sub-24017	Stop	0.950	0.000	0	0
sub-24017	Go	n/a	0.665	1	n/a
sub-24017	Stop	1.000	0.000	0	0
sub-24017	Go	n/a	0.605	1	n/a
sub-24017	Stop	1.000	0.000	0	1
sub-24017	Stop	0.950	0.000	0	1
sub-24017	Go	n/a	0.672	1	n/a
sub-24017	Stop	0.900	0.000	0	0
sub-24017	Go	n/a	0.808	1	n/a
sub-24017	Go	n/a	0.502	1	n/a
